frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
40441,1351.689,0.98,1,0.672464,0.430274,-0.60221,0.651574,0.388915,-0.651304,0.813,0.579,1.273,-0.874,1.608
40442,1351.722,0.98,1,0.676604,0.426424,-0.600308,0.654083,0.382677,-0.652483,0.816,0.573,1.246,-0.881,1.577
40443,1351.756,0.98,1,0.678222,0.425967,-0.598805,0.653986,0.381865,-0.653055,0.816,0.573,1.219,-0.885,1.541
40444,1351.789,0.98,1,0.679881,0.424971,-0.59763,0.652303,0.378167,-0.65688,0.815,0.569,1.182,-0.886,1.492
40445,1351.822,0.98,1,0.683858,0.417739,-0.598191,0.654744,0.371028,-0.65852,0.817,0.56,1.137,-0.892,1.432
40446,1351.856,0.98,1,0.688187,0.413911,-0.595883,0.657392,0.367428,-0.6579,0.821,0.557,1.098,-0.893,1.376
40447,1351.889,0.98,1,0.688916,0.406331,-0.600242,0.658936,0.36039,-0.660244,0.819,0.546,1.066,-0.89,1.329
40448,1351.923,0.98,1,0.686415,0.40938,-0.601034,0.653357,0.362597,-0.664566,0.814,0.548,1.038,-0.884,1.286
40449,1351.956,0.98,1,0.685268,0.412159,-0.600444,0.650511,0.366051,-0.665464,0.812,0.551,1.02,-0.878,1.253
40450,1351.99,0.98,1,0.679034,0.416347,-0.604622,0.641936,0.370376,-0.671372,0.803,0.553,0.995,-0.868,1.215
40451,1352.023,0.98,1,0.676516,0.421269,-0.604035,0.63793,0.375605,-0.672285,0.8,0.558,0.982,-0.869,1.202
40452,1352.056,0.98,1,0.670796,0.427585,-0.605974,0.632458,0.378942,-0.675574,0.794,0.562,0.971,-0.854,1.189
40453,1352.09,0.98,1,0.662561,0.431045,-0.612547,0.627758,0.384467,-0.676834,0.786,0.564,0.96,-0.839,1.184
40454,1352.123,0.98,1,0.653611,0.437234,-0.617754,0.622228,0.391637,-0.677829,0.778,0.569,0.965,-0.828,1.201
40455,1352.157,0.98,1,0.647783,0.446529,-0.617243,0.616985,0.400108,-0.677675,0.774,0.579,0.979,-0.819,1.229
40456,1352.19,0.98,1,0.642625,0.455235,-0.616274,0.613289,0.409899,-0.675174,0.771,0.59,1.009,-0.815,1.267
40457,1352.224,0.98,1,0.641787,0.45506,-0.617276,0.61256,0.409373,-0.676154,0.77,0.589,1.019,-0.816,1.285
40458,1352.257,0.98,1,0.644932,0.45471,-0.614248,0.616244,0.410182,-0.672304,0.775,0.592,1.03,-0.82,1.3
40459,1352.29,0.98,1,0.648324,0.453544,-0.611534,0.620672,0.409458,-0.668663,0.781,0.593,1.042,-0.823,1.312
40460,1352.324,0.98,1,0.646781,0.455421,-0.611773,0.620262,0.41266,-0.667073,0.781,0.596,1.056,-0.824,1.323
40461,1352.357,0.98,1,0.649471,0.452444,-0.611131,0.622313,0.408796,-0.667542,0.783,0.593,1.056,-0.826,1.323
40462,1352.391,0.98,1,0.647999,0.450952,-0.613791,0.620073,0.406621,-0.670946,0.779,0.589,1.059,-0.825,1.324
40463,1352.424,0.98,1,0.647295,0.448451,-0.616361,0.618379,0.402441,-0.675018,0.775,0.583,1.058,-0.822,1.326
40464,1352.458,0.98,1,0.646653,0.446426,-0.618501,0.617287,0.400383,-0.677237,0.773,0.579,1.056,-0.82,1.325
40465,1352.491,0.98,1,0.643431,0.444175,-0.623462,0.613069,0.399054,-0.681838,0.766,0.574,1.051,-0.815,1.318
40466,1352.524,0.98,1,0.642514,0.441527,-0.626283,0.611829,0.394212,-0.685757,0.763,0.567,1.044,-0.813,1.313
40467,1352.558,0.98,1,0.640575,0.441105,-0.628562,0.610639,0.394507,-0.686647,0.76,0.566,1.039,-0.81,1.312
40468,1352.591,0.98,1,0.641374,0.43902,-0.629207,0.611003,0.390558,-0.688578,0.76,0.562,1.026,-0.812,1.306
40469,1352.625,0.98,1,0.642396,0.436186,-0.630134,0.612597,0.388962,-0.688066,0.761,0.559,1.021,-0.816,1.305
40470,1352.658,0.98,1,0.640308,0.433006,-0.634438,0.612193,0.385899,-0.690147,0.757,0.554,1.02,-0.815,1.305
40471,1352.691,0.98,1,0.640798,0.428329,-0.637112,0.611931,0.380353,-0.693449,0.755,0.546,1.008,-0.816,1.297
40472,1352.725,0.98,1,0.643189,0.425328,-0.636713,0.61381,0.376452,-0.693918,0.757,0.542,0.998,-0.818,1.291
40473,1352.758,0.98,1,0.644094,0.42215,-0.637912,0.614291,0.372164,-0.695802,0.756,0.537,0.991,-0.82,1.284
40474,1352.792,0.98,1,0.64595,0.420335,-0.637234,0.615111,0.370438,-0.695999,0.758,0.535,0.985,-0.823,1.278
40475,1352.825,0.98,1,0.647208,0.419012,-0.636828,0.615796,0.37011,-0.695567,0.759,0.535,0.979,-0.827,1.27
40476,1352.859,0.98,1,0.654304,0.421926,-0.627586,0.623352,0.373528,-0.686956,0.771,0.544,0.982,-0.839,1.273
40478,1352.925,0.98,1,0.665963,0.399602,-0.629929,0.633493,0.351322,-0.689391,0.778,0.517,0.929,-0.878,1.225
40479,1352.959,0.98,1,0.672205,0.407264,-0.618286,0.640193,0.360031,-0.678624,0.791,0.534,0.952,-0.893,1.245
40480,1352.992,0.98,1,0.679741,0.408172,-0.609384,0.650377,0.362466,-0.667553,0.806,0.543,0.961,-0.908,1.254
40481,1353.026,0.98,1,0.687293,0.394673,-0.609805,0.659607,0.347487,-0.666462,0.812,0.527,0.928,-0.932,1.246
40482,1353.059,0.98,1,0.696374,0.377725,-0.610235,0.668141,0.325404,-0.669103,0.818,0.503,0.861,-0.952,1.203
40483,1353.093,0.98,1,0.704139,0.35194,-0.616706,0.6746,0.293079,-0.67751,0.817,0.462,0.76,-0.962,1.13
40484,1353.126,0.98,1,0.700662,0.323902,-0.635736,0.670533,0.264385,-0.693171,0.801,0.417,0.654,-0.955,1.051
40493,1353.427,0.98,1,0.711433,0.318345,-0.626513,0.657894,0.274208,-0.701417,0.801,0.42,0.663,-0.952,0.927
40494,1353.46,0.98,1,0.716372,0.315922,-0.622097,0.66142,0.275042,-0.697764,0.807,0.421,0.666,-0.965,0.912
40495,1353.494,0.98,1,0.726965,0.311704,-0.611852,0.668685,0.273672,-0.69135,0.82,0.422,0.674,-0.981,0.904
40496,1353.527,0.98,1,0.73779,0.307029,-0.601165,0.676128,0.271419,-0.684969,0.833,0.423,0.685,-1.002,0.901
40497,1353.561,0.98,1,0.744669,0.303486,-0.594444,0.678358,0.272031,-0.682517,0.839,0.423,0.688,-1.012,0.881
40498,1353.594,0.98,1,0.757186,0.294216,-0.583186,0.687955,0.267112,-0.674811,0.855,0.42,0.685,-1.025,0.855
40499,1353.627,0.98,1,0.766493,0.279181,-0.5784,0.695427,0.256777,-0.671154,0.864,0.405,0.648,-1.039,0.799
40504,1353.795,0.98,1,0.864241,0.221421,-0.451729,0.825443,0.233514,-0.513921,1.052,0.44,1.358,-1.262,1.217
40505,1353.828,0.98,1,0.854657,0.240872,-0.459937,0.81643,0.252412,-0.519356,1.041,0.467,1.324,-1.225,1.156
40506,1353.861,0.98,1,0.855142,0.238218,-0.460417,0.818173,0.247467,-0.518993,1.041,0.46,1.27,-1.23,1.115
40507,1353.895,0.98,1,0.852907,0.238508,-0.464396,0.816916,0.247054,-0.521165,1.038,0.458,1.252,-1.224,1.104
40508,1353.928,0.98,1,0.852464,0.244455,-0.462112,0.816139,0.251594,-0.52021,1.039,0.468,1.245,-1.219,1.11
40509,1353.962,0.98,1,0.85043,0.249075,-0.463389,0.814016,0.251448,-0.523595,1.036,0.469,1.249,-1.213,1.13
40510,1353.995,0.98,1,0.847027,0.252115,-0.467956,0.812417,0.251748,-0.525929,1.031,0.469,1.245,-1.21,1.153
40511,1354.028,0.98,1,0.843504,0.248889,-0.475978,0.811848,0.245326,-0.529828,1.025,0.457,1.213,-1.207,1.148
40512,1354.062,0.98,1,0.841511,0.248886,-0.479495,0.811012,0.241572,-0.532825,1.021,0.451,1.18,-1.206,1.145
40513,1354.095,0.98,1,0.84069,0.247085,-0.481861,0.811363,0.236359,-0.534625,1.019,0.444,1.168,-1.207,1.155
40514,1354.129,0.98,1,0.839479,0.249287,-0.482837,0.812525,0.236581,-0.53276,1.02,0.446,1.165,-1.212,1.173
40515,1354.162,0.98,1,0.842496,0.246985,-0.478747,0.816328,0.229207,-0.530163,1.024,0.441,1.154,-1.217,1.194
40516,1354.196,0.98,1,0.836672,0.253777,-0.485363,0.812086,0.231881,-0.535489,1.016,0.444,1.131,-1.211,1.206
40517,1354.229,0.98,1,0.828698,0.267232,-0.491778,0.807435,0.241908,-0.53808,1.009,0.459,1.142,-1.196,1.25
40518,1354.262,0.98,1,0.822259,0.28092,-0.494948,0.801404,0.253231,-0.541872,1.002,0.476,1.165,-1.181,1.297
40519,1354.296,0.98,1,0.814066,0.295232,-0.500135,0.795064,0.267552,-0.544325,0.995,0.494,1.194,-1.165,1.347
40520,1354.329,0.98,1,0.814418,0.297886,-0.497983,0.794303,0.268723,-0.544859,0.996,0.498,1.193,-1.163,1.355
40521,1354.363,0.98,1,0.811881,0.295585,-0.503467,0.792038,0.265662,-0.549636,0.99,0.49,1.204,-1.159,1.365
40522,1354.396,0.98,1,0.810879,0.293554,-0.506262,0.792323,0.265134,-0.54948,0.988,0.487,1.218,-1.157,1.372
40523,1354.43,0.98,1,0.813303,0.291002,-0.503841,0.794858,0.26311,-0.546785,0.992,0.485,1.217,-1.165,1.369
40524,1354.463,0.98,1,0.815823,0.286943,-0.502092,0.79627,0.258274,-0.547036,0.994,0.479,1.209,-1.172,1.362
40525,1354.496,0.98,1,0.817331,0.282636,-0.502082,0.797061,0.254765,-0.547529,0.994,0.473,1.2,-1.176,1.349
40526,1354.53,0.98,1,0.817769,0.288777,-0.497858,0.793899,0.263843,-0.547825,0.995,0.486,1.206,-1.181,1.347
40527,1354.563,0.98,1,0.818533,0.2848,-0.498891,0.792914,0.260188,-0.55099,0.993,0.479,1.195,-1.187,1.329
40528,1354.597,0.98,1,0.825516,0.272588,-0.494186,0.800321,0.247704,-0.546013,1.002,0.464,1.178,-1.202,1.307
40529,1354.63,0.98,1,0.832877,0.266317,-0.485171,0.80597,0.241746,-0.540344,1.012,0.46,1.184,-1.222,1.308
40530,1354.664,0.98,1,0.841376,0.253893,-0.477101,0.815559,0.230385,-0.530836,1.024,0.448,1.195,-1.244,1.302
40531,1354.697,0.98,1,0.849633,0.248565,-0.465122,0.824724,0.22692,-0.518013,1.04,0.45,1.207,-1.263,1.307
40532,1354.73,0.98,1,0.856237,0.238656,-0.45815,0.832701,0.217623,-0.509165,1.051,0.441,1.239,-1.277,1.334
40533,1354.764,0.98,1,0.861482,0.240196,-0.447386,0.84227,0.228469,-0.488245,1.069,0.464,1.465,-1.279,1.523
40534,1354.797,0.98,1,0.85126,0.259915,-0.455851,0.83032,0.250558,-0.497785,1.055,0.491,1.455,-1.245,1.499
40535,1354.831,0.98,1,0.851939,0.257152,-0.45615,0.832539,0.244028,-0.497321,1.056,0.484,1.46,-1.252,1.534
40536,1354.864,0.98,1,0.850642,0.257609,-0.458307,0.833958,0.242847,-0.495519,1.056,0.483,1.431,-1.255,1.518
40537,1354.898,0.98,1,0.847679,0.247481,-0.469247,0.83185,0.225792,-0.506994,1.044,0.451,1.384,-1.264,1.515
40538,1354.931,0.98,1,0.848709,0.242553,-0.469959,0.833231,0.217338,-0.50842,1.044,0.439,1.378,-1.268,1.529
40539,1354.964,0.98,1,0.849926,0.248896,-0.46441,0.832738,0.22336,-0.506614,1.047,0.453,1.429,-1.262,1.583
40540,1354.998,0.98,1,0.851979,0.257232,-0.45603,0.834543,0.232871,-0.499309,1.055,0.474,1.495,-1.26,1.654
40541,1355.031,0.98,1,0.854331,0.2618,-0.448976,0.838467,0.23902,-0.489737,1.064,0.49,1.544,-1.256,1.699
40542,1355.065,0.98,1,0.832455,0.274334,-0.481414,0.812445,0.25243,-0.525559,1.021,0.482,1.423,-1.217,1.561
40543,1355.098,0.98,1,0.832701,0.259257,-0.489279,0.818378,0.236739,-0.523653,1.021,0.455,1.393,-1.229,1.55
40544,1355.131,0.98,1,0.82993,0.258297,-0.494468,0.814981,0.234802,-0.529788,1.014,0.449,1.372,-1.226,1.53
40545,1355.165,0.98,1,0.831588,0.253972,-0.493922,0.816647,0.231227,-0.528793,1.015,0.443,1.371,-1.232,1.528
40546,1355.198,0.98,1,0.834153,0.249127,-0.492061,0.819315,0.226822,-0.526568,1.019,0.437,1.372,-1.241,1.522
40547,1355.232,0.98,1,0.826838,0.263017,-0.497153,0.806361,0.24334,-0.539043,1.005,0.455,1.388,-1.213,1.493
40548,1355.265,0.98,1,0.836123,0.245986,-0.490294,0.818587,0.227632,-0.527351,1.019,0.436,1.368,-1.241,1.478
40549,1355.299,0.98,1,0.832729,0.256484,-0.490691,0.811149,0.240937,-0.532903,1.014,0.452,1.424,-1.217,1.493
40550,1355.332,0.98,1,0.83144,0.259695,-0.491188,0.809848,0.24653,-0.532324,1.013,0.459,1.431,-1.212,1.485
40551,1355.365,0.98,1,0.836179,0.247535,-0.489419,0.817676,0.236219,-0.524983,1.021,0.445,1.409,-1.238,1.472
40552,1355.399,0.98,1,0.834791,0.256769,-0.487026,0.812204,0.244203,-0.529801,1.018,0.458,1.412,-1.209,1.454
40553,1355.432,0.98,1,0.841185,0.241507,-0.48382,0.81734,0.226714,-0.529676,1.022,0.433,1.374,-1.223,1.415
40554,1355.466,0.98,1,0.842601,0.23618,-0.483986,0.820666,0.221008,-0.526937,1.025,0.425,1.367,-1.228,1.409
40555,1355.499,0.98,1,0.843818,0.23447,-0.482695,0.820994,0.218363,-0.527529,1.025,0.421,1.366,-1.233,1.41
40556,1355.533,0.98,1,0.844104,0.233698,-0.482569,0.823106,0.217881,-0.524428,1.027,0.422,1.367,-1.235,1.41
40557,1355.566,0.98,1,0.84688,0.234647,-0.477216,0.823575,0.219637,-0.522956,1.031,0.426,1.351,-1.235,1.39
40558,1355.599,0.98,1,0.847722,0.233045,-0.476505,0.826308,0.21908,-0.518863,1.034,0.426,1.353,-1.235,1.391
40559,1355.633,0.98,1,0.847732,0.231624,-0.47718,0.827179,0.217029,-0.518338,1.035,0.423,1.352,-1.237,1.39
40560,1355.666,0.98,1,0.847099,0.230349,-0.478919,0.826434,0.215069,-0.520339,1.033,0.419,1.341,-1.234,1.375
40561,1355.7,0.98,1,0.846943,0.231945,-0.478424,0.825116,0.215866,-0.522097,1.032,0.421,1.333,-1.234,1.369
40562,1355.733,0.98,1,0.847031,0.233146,-0.477684,0.824567,0.216691,-0.522622,1.032,0.423,1.321,-1.235,1.359
40563,1355.767,0.98,1,0.845523,0.233471,-0.48019,0.824167,0.217693,-0.522838,1.03,0.423,1.318,-1.235,1.357
40564,1355.8,0.98,1,0.846272,0.233811,-0.478703,0.824427,0.217702,-0.522423,1.031,0.424,1.309,-1.233,1.348
40565,1355.833,0.98,1,0.845571,0.234305,-0.479699,0.824326,0.218094,-0.522419,1.03,0.424,1.32,-1.233,1.358
40566,1355.867,0.98,1,0.844976,0.236042,-0.479896,0.824045,0.220365,-0.521909,1.03,0.427,1.323,-1.232,1.36
40567,1355.9,0.98,1,0.844493,0.23786,-0.479849,0.822127,0.222089,-0.524198,1.029,0.43,1.308,-1.231,1.344
40568,1355.934,0.98,1,0.844644,0.237311,-0.479855,0.822002,0.221478,-0.524652,1.028,0.428,1.306,-1.229,1.34
40569,1355.967,0.98,1,0.843588,0.239203,-0.480771,0.820506,0.223373,-0.526189,1.027,0.431,1.304,-1.225,1.337
40570,1356.001,0.98,1,0.842998,0.237666,-0.482566,0.821222,0.221948,-0.525674,1.026,0.428,1.308,-1.224,1.339
40571,1356.034,0.98,1,0.844198,0.237701,-0.480446,0.822142,0.22142,-0.524458,1.028,0.429,1.313,-1.224,1.346
40572,1356.067,0.98,1,0.845036,0.238583,-0.478531,0.821469,0.222525,-0.525044,1.029,0.431,1.295,-1.222,1.329
40573,1356.101,0.98,1,0.843287,0.239755,-0.481025,0.821303,0.22463,-0.524407,1.027,0.433,1.307,-1.222,1.344
40574,1356.134,0.98,1,0.842155,0.241705,-0.482031,0.819399,0.226417,-0.526612,1.025,0.435,1.305,-1.219,1.34
40575,1356.168,0.98,1,0.843158,0.243466,-0.479383,0.819499,0.228083,-0.525737,1.027,0.439,1.299,-1.218,1.334
40576,1356.201,0.98,1,0.844206,0.242683,-0.477934,0.818579,0.226598,-0.527809,1.027,0.437,1.29,-1.218,1.326
40577,1356.234,0.98,1,0.84346,0.244407,-0.478372,0.819228,0.228239,-0.526092,1.027,0.44,1.292,-1.216,1.33
40578,1356.268,0.98,1,0.843192,0.245878,-0.47809,0.818274,0.229181,-0.527165,1.027,0.441,1.29,-1.214,1.327
40579,1356.301,0.98,1,0.842091,0.244802,-0.480578,0.818943,0.228383,-0.526474,1.026,0.439,1.296,-1.213,1.332
40580,1356.335,0.98,1,0.840932,0.249745,-0.480063,0.815805,0.234283,-0.528748,1.024,0.447,1.29,-1.211,1.323
40581,1356.368,0.98,1,0.838791,0.254496,-0.481312,0.812246,0.239507,-0.531876,1.02,0.454,1.281,-1.21,1.315
40582,1356.402,0.98,1,0.835471,0.261581,-0.483285,0.807054,0.24768,-0.536021,1.015,0.463,1.269,-1.206,1.296
40583,1356.435,0.98,1,0.837009,0.258417,-0.482324,0.809232,0.245105,-0.533917,1.018,0.46,1.267,-1.206,1.293
40584,1356.468,0.98,1,0.836174,0.258307,-0.483829,0.808875,0.244452,-0.534757,1.016,0.459,1.259,-1.205,1.286
40585,1356.502,0.98,1,0.835071,0.25592,-0.486992,0.808582,0.241407,-0.53658,1.014,0.452,1.252,-1.204,1.28
40586,1356.535,0.98,1,0.834943,0.256971,-0.486659,0.808187,0.241922,-0.536943,1.014,0.454,1.247,-1.202,1.274
40587,1356.569,0.98,1,0.833614,0.255231,-0.489842,0.809233,0.241107,-0.535733,1.013,0.451,1.244,-1.201,1.269
40588,1356.602,0.98,1,0.83557,0.253723,-0.487285,0.809558,0.240051,-0.535716,1.014,0.45,1.24,-1.204,1.265
40589,1356.636,0.98,1,0.836256,0.254496,-0.485703,0.80976,0.240133,-0.535374,1.016,0.451,1.238,-1.202,1.263
40590,1356.669,0.98,1,0.836321,0.252028,-0.486877,0.810532,0.238228,-0.535056,1.015,0.447,1.24,-1.203,1.264
40591,1356.702,0.98,1,0.835387,0.252671,-0.488145,0.809315,0.238124,-0.536942,1.013,0.447,1.236,-1.203,1.261
40592,1356.736,0.98,1,0.836207,0.250654,-0.487782,0.80872,0.234727,-0.539329,1.013,0.441,1.23,-1.204,1.255
40593,1356.769,0.98,1,0.837124,0.249264,-0.486921,0.810366,0.234506,-0.536949,1.015,0.441,1.236,-1.204,1.259
40594,1356.803,0.98,1,0.838785,0.249265,-0.484052,0.810841,0.234508,-0.536231,1.017,0.443,1.242,-1.208,1.266
40595,1356.836,0.98,1,0.83853,0.24863,-0.484821,0.810148,0.233744,-0.537609,1.016,0.441,1.234,-1.208,1.259
40596,1356.87,0.98,1,0.839102,0.246884,-0.484723,0.811553,0.23161,-0.536413,1.017,0.438,1.23,-1.209,1.253
40597,1356.903,0.98,1,0.839175,0.243264,-0.486423,0.812841,0.228052,-0.535987,1.017,0.432,1.227,-1.208,1.247
40598,1356.936,0.98,1,0.838719,0.243527,-0.487078,0.813466,0.228045,-0.53504,1.017,0.432,1.233,-1.207,1.254
40599,1356.97,0.98,1,0.838083,0.245019,-0.487424,0.812585,0.2293,-0.535842,1.016,0.434,1.235,-1.205,1.257
40600,1357.003,0.98,1,0.838532,0.245889,-0.486213,0.812928,0.230775,-0.534687,1.017,0.437,1.235,-1.204,1.257
40601,1357.037,0.98,1,0.838109,0.244771,-0.487505,0.812991,0.229867,-0.534982,1.016,0.435,1.236,-1.204,1.256
40602,1357.07,0.98,1,0.839551,0.245104,-0.484849,0.813325,0.22945,-0.534654,1.018,0.436,1.245,-1.207,1.267
40603,1357.104,0.98,1,0.839374,0.244106,-0.485657,0.814003,0.229512,-0.533594,1.018,0.435,1.247,-1.207,1.266
40604,1357.137,0.98,1,0.839911,0.244713,-0.484423,0.814752,0.231491,-0.531593,1.02,0.438,1.252,-1.206,1.269
40605,1357.17,0.98,1,0.83937,0.24481,-0.48531,0.814329,0.230391,-0.532717,1.019,0.437,1.247,-1.205,1.267
40606,1357.204,0.98,1,0.840367,0.246116,-0.482919,0.814416,0.231581,-0.532068,1.021,0.44,1.248,-1.207,1.268
40607,1357.237,0.98,1,0.840742,0.243832,-0.483424,0.814365,0.228261,-0.533579,1.02,0.435,1.247,-1.208,1.27
40608,1357.271,0.98,1,0.840998,0.243319,-0.483236,0.814414,0.227839,-0.533685,1.02,0.434,1.239,-1.207,1.261
40609,1357.304,0.98,1,0.8404,0.243834,-0.484017,0.814009,0.228536,-0.534005,1.019,0.434,1.242,-1.207,1.263
40610,1357.338,0.98,1,0.840897,0.245327,-0.482397,0.814422,0.230148,-0.53268,1.021,0.438,1.242,-1.206,1.264
40611,1357.371,0.98,1,0.840947,0.245855,-0.482041,0.814962,0.231,-0.531484,1.022,0.44,1.244,-1.205,1.265
40612,1357.404,0.98,1,0.841525,0.246536,-0.480683,0.814923,0.231564,-0.531299,1.022,0.441,1.242,-1.205,1.265
40613,1357.438,0.98,1,0.840392,0.247724,-0.482051,0.812955,0.231375,-0.534388,1.02,0.44,1.24,-1.203,1.264
40614,1357.471,0.98,1,0.84045,0.247005,-0.48232,0.813922,0.231696,-0.532774,1.02,0.441,1.246,-1.204,1.269
40615,1357.505,0.98,1,0.840662,0.247708,-0.481589,0.814094,0.232241,-0.532274,1.021,0.442,1.253,-1.204,1.276
40616,1357.538,0.98,1,0.839916,0.247751,-0.482867,0.814222,0.233095,-0.531704,1.021,0.443,1.257,-1.203,1.278
40617,1357.571,0.98,1,0.840692,0.249089,-0.480824,0.813871,0.233681,-0.531984,1.022,0.445,1.261,-1.203,1.283
40618,1357.605,0.98,1,0.839218,0.250307,-0.482762,0.813137,0.23487,-0.532583,1.02,0.446,1.269,-1.202,1.291
40619,1357.638,0.98,1,0.839055,0.252486,-0.481911,0.813767,0.23787,-0.530284,1.021,0.451,1.279,-1.201,1.301
40620,1357.672,0.98,1,0.837363,0.251403,-0.485408,0.812421,0.236575,-0.532921,1.018,0.447,1.28,-1.2,1.3
40621,1357.705,0.98,1,0.838796,0.250978,-0.483147,0.814864,0.237348,-0.528831,1.022,0.45,1.272,-1.2,1.294
40622,1357.739,0.98,1,0.838915,0.251433,-0.482703,0.815149,0.237011,-0.528544,1.022,0.45,1.275,-1.201,1.297
40623,1357.772,0.98,1,0.839148,0.250661,-0.4827,0.815407,0.236398,-0.52842,1.022,0.449,1.274,-1.201,1.296
40624,1357.805,0.98,1,0.838318,0.251232,-0.483844,0.814137,0.236038,-0.530535,1.02,0.448,1.271,-1.2,1.293
40625,1357.839,0.98,1,0.838998,0.249074,-0.483782,0.81491,0.234442,-0.530055,1.021,0.445,1.267,-1.201,1.289
40626,1357.872,0.98,1,0.839301,0.248993,-0.483297,0.81441,0.23328,-0.531335,1.02,0.444,1.266,-1.202,1.288
40627,1357.906,0.98,1,0.838754,0.248746,-0.484372,0.814063,0.233539,-0.531752,1.02,0.443,1.268,-1.202,1.291
40628,1357.939,0.98,1,0.839172,0.247816,-0.484125,0.814985,0.232376,-0.530849,1.02,0.442,1.27,-1.202,1.293
40629,1357.973,0.98,1,0.839035,0.247361,-0.484596,0.815822,0.233403,-0.529111,1.021,0.443,1.282,-1.203,1.303
40630,1358.006,0.98,1,0.838111,0.249624,-0.485035,0.814867,0.235061,-0.529847,1.02,0.446,1.287,-1.198,1.308
40631,1358.039,0.98,1,0.838154,0.250496,-0.48451,0.815218,0.235605,-0.529065,1.021,0.447,1.285,-1.197,1.306
40632,1358.073,0.98,1,0.838299,0.250997,-0.484,0.815134,0.237433,-0.528377,1.021,0.45,1.287,-1.197,1.308
40633,1358.106,0.98,1,0.838328,0.251034,-0.483929,0.814755,0.236333,-0.529454,1.021,0.448,1.283,-1.195,1.305
40634,1358.14,0.98,1,0.839114,0.25121,-0.482474,0.814335,0.235033,-0.530677,1.021,0.447,1.279,-1.195,1.303
40635,1358.173,0.98,1,0.838781,0.250524,-0.483409,0.814278,0.234522,-0.53099,1.02,0.446,1.276,-1.195,1.299
40636,1358.207,0.98,1,0.83955,0.250729,-0.481965,0.815008,0.236063,-0.529185,1.022,0.449,1.281,-1.197,1.305
40637,1358.24,0.98,1,0.83837,0.251794,-0.483461,0.813433,0.235668,-0.531778,1.02,0.448,1.279,-1.197,1.303
40638,1358.273,0.98,1,0.837294,0.253325,-0.484526,0.812004,0.236596,-0.533546,1.018,0.449,1.272,-1.195,1.298
40639,1358.307,0.98,1,0.838289,0.254674,-0.482092,0.811237,0.238081,-0.534052,1.019,0.452,1.272,-1.194,1.297
40640,1358.34,0.98,1,0.835763,0.255453,-0.48605,0.810564,0.240098,-0.534171,1.016,0.452,1.288,-1.192,1.31
40709,1360.647,0.98,1,0.625444,0.459603,-0.630543,0.581319,0.45806,-0.672495,0.747,0.614,1.39,-0.723,1.393
40710,1360.68,0.98,1,0.62244,0.456945,-0.635429,0.579585,0.460908,-0.672045,0.743,0.612,1.418,-0.711,1.401
40955,1368.869,0.98,1,0.79162,0.278849,-0.543674,0.769634,0.219057,-0.599732,0.939,0.411,1.071,-1.163,1.444
40956,1368.902,0.98,1,0.784697,0.298925,-0.543043,0.764913,0.246261,-0.5952,0.937,0.447,1.222,-1.139,1.558
40957,1368.936,0.98,1,0.783156,0.307472,-0.540489,0.765919,0.257016,-0.58933,0.941,0.463,1.318,-1.119,1.629
40958,1368.969,0.98,1,0.781771,0.315941,-0.537602,0.768194,0.270676,-0.580183,0.946,0.483,1.41,-1.104,1.707
40959,1369.003,0.98,1,0.779503,0.325519,-0.535175,0.768842,0.283164,-0.573324,0.949,0.502,1.477,-1.088,1.77
40960,1369.036,0.98,1,0.776289,0.3346,-0.534245,0.767723,0.294743,-0.568971,0.95,0.518,1.525,-1.071,1.819
40961,1369.07,0.98,1,0.773325,0.342199,-0.533731,0.768123,0.305992,-0.562455,0.953,0.534,1.565,-1.056,1.858
40962,1369.103,0.98,1,0.770003,0.348987,-0.534138,0.765727,0.314316,-0.561131,0.951,0.545,1.604,-1.044,1.901
40963,1369.136,0.98,1,0.768639,0.353546,-0.533104,0.764496,0.318772,-0.560295,0.951,0.551,1.634,-1.037,1.936
40964,1369.17,0.98,1,0.76979,0.353217,-0.531659,0.768017,0.319618,-0.554972,0.956,0.554,1.657,-1.035,1.967
40965,1369.203,0.98,1,0.773809,0.347986,-0.529268,0.77257,0.312138,-0.552906,0.96,0.548,1.673,-1.037,1.992
40966,1369.237,0.98,1,0.775688,0.344299,-0.528929,0.775493,0.307714,-0.551292,0.963,0.543,1.686,-1.041,2.015
40967,1369.27,0.98,1,0.779603,0.338335,-0.527018,0.779686,0.299383,-0.549964,0.966,0.535,1.704,-1.045,2.041
40968,1369.303,0.98,1,0.762124,0.362877,-0.536178,0.761842,0.32812,-0.558511,0.948,0.563,1.746,-0.991,2.067
40969,1369.337,0.88,1,0.743103,0.399015,-0.537201,0.739858,0.364634,-0.565378,0.931,0.606,1.735,-0.935,2.044
40970,1369.37,0.98,1,0.723861,0.43565,-0.535009,0.720628,0.402956,-0.5642,0.92,0.652,1.722,-0.87,2.016
40971,1369.404,0.98,1,0.72549,0.458714,-0.513075,0.721935,0.422516,-0.547987,0.938,0.693,1.722,-0.819,1.993
40972,1369.437,0.88,1,0.716582,0.480154,-0.505927,0.714052,0.441507,-0.543323,0.938,0.721,1.712,-0.769,1.967
