frame,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz
16522,550.7,0.98,1,0.180928,0.633091,-0.752636,-0.076389,0.733046,-0.675876,0.073,0.763,0.64,0.17,-0.022
16523,550.733,0.98,1,0.188969,0.607521,-0.771497,-0.111861,0.73558,-0.668139,0.054,0.751,0.593,0.178,-0.025
16524,550.767,0.98,1,0.224362,0.575261,-0.786598,-0.123495,0.708167,-0.695161,0.068,0.714,0.539,0.166,-0.035
16525,550.8,0.98,1,0.214215,0.571181,-0.792378,-0.07302,0.693383,-0.71686,0.093,0.697,0.503,0.158,-0.054
16526,550.833,0.98,1,0.19709,0.55167,-0.810442,-0.093256,0.685806,-0.721785,0.068,0.679,0.48,0.175,-0.086
16527,550.867,0.98,1,0.055512,0.548512,-0.834298,-0.062349,0.668814,-0.740811,-0.004,0.658,0.485,0.195,-0.118
16528,550.9,0.98,1,0.149163,0.538853,-0.829088,-0.003015,0.674987,-0.737823,0.093,0.659,0.479,0.193,-0.137
16529,550.933,0.98,1,0.157618,0.553831,-0.817574,-0.02017,0.701578,-0.712307,0.09,0.687,0.482,0.195,-0.153
16530,550.967,0.98,1,0.130485,0.50926,-0.850663,-0.05895,0.685129,-0.726032,0.045,0.648,0.474,0.2,-0.173
16531,551.0,0.98,1,0.113997,0.509348,-0.852977,-0.060502,0.691663,-0.719682,0.034,0.652,0.47,0.198,-0.189
16532,551.033,0.93,1,0.040391,0.524269,-0.850594,-0.098516,0.698201,-0.709091,-0.037,0.665,0.468,0.194,-0.203
16533,551.067,0.93,1,0.092525,0.54468,-0.833524,-0.137969,0.692091,-0.708502,-0.029,0.676,0.491,0.208,-0.205
16534,551.1,0.98,1,0.042763,0.550468,-0.83376,-0.162304,0.690701,-0.704691,-0.078,0.679,0.505,0.227,-0.211
16535,551.133,0.88,1,-0.023512,0.646102,-0.762889,-0.177968,0.638718,-0.748576,-0.133,0.705,0.558,0.311,-0.207
16536,551.167,0.98,1,-0.004584,0.679338,-0.733811,-0.23995,0.615313,-0.750875,-0.163,0.717,0.6,0.393,-0.196
16537,551.2,0.98,1,-0.114842,0.677716,-0.726301,-0.247719,0.566947,-0.785625,-0.235,0.689,0.608,0.417,-0.175
16538,551.233,0.98,1,-0.145541,0.680133,-0.718497,-0.290138,0.580971,-0.760456,-0.286,0.706,0.623,0.456,-0.175
16539,551.267,0.98,1,-0.104217,0.645601,-0.756531,-0.223164,0.60248,-0.7663,-0.212,0.687,0.605,0.447,-0.178
16540,551.3,0.98,1,-0.050489,0.633183,-0.772353,-0.198414,0.70826,-0.677495,-0.17,0.747,0.597,0.446,-0.192
16541,551.333,0.98,1,-0.044156,0.610426,-0.790841,-0.217448,0.719622,-0.65944,-0.178,0.742,0.601,0.452,-0.198
16542,551.367,0.98,1,-0.061051,0.640416,-0.765598,-0.204355,0.726333,-0.656262,-0.185,0.766,0.603,0.452,-0.201
16543,551.4,0.98,1,-0.072361,0.637022,-0.767441,-0.203629,0.730417,-0.65194,-0.192,0.767,0.608,0.452,-0.206
16544,551.433,0.98,1,-0.091719,0.625598,-0.774736,-0.217837,0.732166,-0.645352,-0.215,0.763,0.611,0.456,-0.207
16545,551.467,0.98,1,-0.087637,0.616882,-0.782161,-0.21128,0.726814,-0.653531,-0.205,0.752,0.612,0.461,-0.204
16546,551.5,0.98,1,-0.097999,0.621339,-0.777389,-0.184061,0.729098,-0.659195,-0.194,0.754,0.609,0.464,-0.2
16547,551.533,0.98,1,-0.104316,0.611656,-0.784217,-0.1965,0.726853,-0.658082,-0.206,0.748,0.604,0.462,-0.195
16548,551.567,0.98,1,-0.108457,0.638774,-0.761711,-0.198962,0.728888,-0.655084,-0.214,0.768,0.6,0.461,-0.192
16549,551.6,0.98,1,-0.106452,0.633428,-0.766444,-0.21956,0.724415,-0.653465,-0.226,0.763,0.598,0.462,-0.19
16550,551.633,0.98,1,-0.112944,0.617459,-0.778452,-0.214466,0.72652,-0.652819,-0.225,0.754,0.593,0.46,-0.186
16551,551.667,0.98,1,-0.107338,0.608364,-0.786366,-0.207616,0.724505,-0.657259,-0.215,0.746,0.589,0.459,-0.186
16552,551.7,0.98,1,-0.096375,0.59749,-0.796064,-0.223554,0.722849,-0.653845,-0.217,0.739,0.584,0.458,-0.183
16553,551.733,0.98,1,-0.084145,0.581756,-0.808999,-0.201844,0.715512,-0.668806,-0.191,0.72,0.579,0.456,-0.179
16554,551.767,0.88,1,-0.1,0.59689,-0.796067,-0.212725,0.725334,-0.654705,-0.212,0.739,0.58,0.446,-0.172
16555,551.8,0.98,1,-0.087611,0.606327,-0.790375,-0.196859,0.732769,-0.65138,-0.195,0.748,0.569,0.429,-0.163
16556,551.833,0.98,1,-0.168203,0.597234,-0.784232,-0.202759,0.727039,-0.655975,-0.252,0.743,0.559,0.425,-0.157
16557,551.867,0.98,1,-0.128271,0.572821,-0.809582,-0.206522,0.693971,-0.689749,-0.22,0.702,0.55,0.404,-0.148
16558,551.9,0.98,1,-0.045106,0.583637,-0.810761,-0.156618,0.677434,-0.718717,-0.131,0.69,0.547,0.38,-0.13
16559,551.933,0.98,1,0.043258,0.558505,-0.828373,-0.134386,0.663856,-0.735687,-0.058,0.663,0.539,0.362,-0.112
16560,551.967,0.98,1,0.043887,0.557453,-0.829048,-0.158248,0.634698,-0.756383,-0.072,0.645,0.529,0.332,-0.084
16561,552.0,0.98,1,0.007451,0.614046,-0.789235,-0.113316,0.672761,-0.731131,-0.07,0.702,0.521,0.273,-0.067
16562,552.033,0.98,1,0.053708,0.617392,-0.78482,-0.078492,0.675077,-0.73356,-0.016,0.705,0.502,0.252,-0.073
16563,552.067,0.98,1,0.077425,0.612104,-0.786978,-0.076888,0.663139,-0.744537,0.0,0.694,0.475,0.221,-0.067
16564,552.1,0.98,1,0.11085,0.631189,-0.767667,-0.108171,0.685464,-0.720027,0.002,0.724,0.464,0.197,-0.052
16565,552.133,0.98,1,0.117825,0.632143,-0.765841,-0.116933,0.677368,-0.726291,0.001,0.72,0.462,0.173,-0.036
16566,552.167,0.98,1,0.124596,0.634631,-0.762706,-0.094555,0.668256,-0.737898,0.02,0.715,0.452,0.149,-0.022
16567,552.2,0.98,1,0.131568,0.638697,-0.758127,-0.103476,0.667051,-0.737791,0.019,0.718,0.441,0.12,-0.008
16568,552.233,0.98,1,0.112712,0.638136,-0.761629,-0.091434,0.65261,-0.752157,0.014,0.706,0.434,0.098,0.006
16569,552.267,0.98,1,0.137062,0.635382,-0.759936,-0.084492,0.650674,-0.754642,0.035,0.704,0.428,0.085,0.021
16570,552.3,0.98,1,0.138065,0.636274,-0.759009,-0.088049,0.643611,-0.760271,0.033,0.7,0.415,0.076,0.031
16571,552.333,0.98,1,0.146809,0.629237,-0.763222,-0.0667,0.634013,-0.77044,0.052,0.689,0.407,0.064,0.035
16572,552.367,0.98,1,0.153607,0.624412,-0.765843,-0.064906,0.629617,-0.77419,0.058,0.683,0.4,0.055,0.038
16573,552.4,0.98,1,0.14642,0.62893,-0.76355,-0.039735,0.627814,-0.777349,0.069,0.684,0.394,0.04,0.038
16574,552.433,0.98,1,0.154204,0.627908,-0.762858,-0.008541,0.628909,-0.777432,0.094,0.684,0.387,0.034,0.037
16575,552.467,0.98,1,0.155464,0.627144,-0.763231,0.003277,0.629245,-0.7772,0.103,0.684,0.385,0.024,0.035
16576,552.5,0.98,1,0.157854,0.623184,-0.765979,-0.017751,0.62506,-0.780375,0.09,0.679,0.385,0.023,0.034
16577,552.533,0.98,1,0.161096,0.624815,-0.763973,-0.009163,0.625391,-0.780258,0.098,0.681,0.384,0.018,0.033
16578,552.567,0.98,1,0.173316,0.61905,-0.765988,-0.022415,0.624229,-0.78092,0.097,0.677,0.385,0.009,0.032
16579,552.6,0.98,1,0.164795,0.623632,-0.76415,-0.014937,0.624112,-0.781192,0.097,0.679,0.387,0.004,0.029
16580,552.633,0.98,1,0.194798,0.621688,-0.758655,-0.013509,0.627367,-0.778607,0.117,0.682,0.387,-0.002,0.028
16581,552.667,0.98,1,0.189388,0.623444,-0.758584,-0.013137,0.62733,-0.778642,0.114,0.683,0.388,-0.01,0.027
16582,552.7,0.98,1,0.196609,0.618131,-0.761091,-0.0112,0.625656,-0.780018,0.12,0.679,0.388,-0.013,0.025
16583,552.733,0.98,1,0.19593,0.612091,-0.766131,-0.021139,0.625063,-0.780288,0.113,0.675,0.391,-0.016,0.023
16584,552.767,0.98,1,0.196346,0.620525,-0.759208,0.002802,0.630029,-0.776567,0.129,0.683,0.392,-0.014,0.023
16585,552.8,0.98,1,0.20116,0.616957,-0.760853,-0.017485,0.617073,-0.786712,0.118,0.673,0.393,-0.009,0.022
16586,552.833,0.98,1,0.199488,0.609778,-0.767057,-0.020666,0.618524,-0.785494,0.115,0.669,0.39,-0.017,0.023
16587,552.867,0.98,1,0.191046,0.598631,-0.777909,0.027512,0.612229,-0.790202,0.138,0.658,0.384,-0.026,0.023
16588,552.9,0.98,1,0.209481,0.597711,-0.77386,0.000322,0.614035,-0.789279,0.133,0.659,0.391,-0.027,0.024
16589,552.933,0.98,1,0.190144,0.6105,-0.768853,-0.015163,0.616664,-0.78708,0.112,0.668,0.402,-0.023,0.023
16590,552.967,0.98,1,0.207425,0.617794,-0.758489,-0.010897,0.625009,-0.780541,0.127,0.679,0.413,-0.017,0.023
16591,553.0,0.98,1,0.201836,0.621857,-0.756675,-0.009197,0.61988,-0.784643,0.124,0.678,0.413,-0.019,0.023
16592,553.033,0.98,1,0.194473,0.620546,-0.759673,0.014389,0.618518,-0.785639,0.134,0.676,0.417,-0.023,0.024
16593,553.067,0.98,1,0.199996,0.620688,-0.758121,0.020952,0.623168,-0.781807,0.143,0.679,0.431,-0.022,0.026
16594,553.1,0.98,1,0.21478,0.630278,-0.746069,0.018581,0.63258,-0.774272,0.152,0.693,0.439,-0.028,0.025
16595,553.133,0.98,1,0.197605,0.630337,-0.750751,0.030667,0.634877,-0.772005,0.149,0.693,0.449,-0.028,0.027
16596,553.167,0.98,1,0.214616,0.641233,-0.736722,0.023645,0.650585,-0.759065,0.158,0.712,0.468,-0.025,0.027
16597,553.2,0.98,1,0.21105,0.659728,-0.721261,-0.00314,0.661731,-0.749734,0.14,0.732,0.49,-0.013,0.025
16598,553.233,0.98,1,0.213766,0.664437,-0.716119,-0.019436,0.666945,-0.744854,0.132,0.739,0.505,-0.009,0.023
16599,553.267,0.98,1,0.208022,0.673601,-0.709217,-0.018209,0.674622,-0.737939,0.13,0.75,0.508,-0.011,0.02
16600,553.3,0.98,1,0.212874,0.677564,-0.703982,0.011079,0.694512,-0.719396,0.156,0.767,0.514,-0.012,0.018
16601,553.333,0.98,1,0.221226,0.672332,-0.70642,-0.004885,0.690977,-0.72286,0.15,0.762,0.518,-0.009,0.015
16602,553.367,0.98,1,0.222107,0.677179,-0.701496,0.005094,0.686409,-0.727198,0.158,0.762,0.528,-0.004,0.014
16603,553.4,0.98,1,0.231887,0.669596,-0.705599,0.003463,0.685159,-0.728385,0.163,0.757,0.522,-0.008,0.012
16604,553.433,0.98,1,0.22937,0.676498,-0.699814,-0.018583,0.695889,-0.717909,0.148,0.769,0.524,-0.001,0.011
16605,553.467,0.98,1,0.260896,0.671971,-0.6931,-0.008964,0.70257,-0.711558,0.177,0.775,0.525,-0.002,0.008
16606,553.5,0.98,1,0.243663,0.66582,-0.705204,0.020668,0.690836,-0.722716,0.183,0.76,0.537,-0.009,0.009
16607,553.533,0.98,1,0.244565,0.621872,-0.743951,0.01125,0.677019,-0.73588,0.171,0.72,0.538,-0.007,0.004
16608,553.567,0.98,1,0.246459,0.622636,-0.742686,0.008691,0.686205,-0.727357,0.172,0.727,0.539,-0.005,0.003
16609,553.6,0.98,1,0.238102,0.666639,-0.706328,0.039055,0.702571,-0.710541,0.193,0.768,0.549,-0.011,0.007
16610,553.633,0.98,1,0.240229,0.618132,-0.748467,0.017554,0.677996,-0.734856,0.172,0.718,0.532,-0.015,0.002
16611,553.667,0.98,1,0.235269,0.670876,-0.70326,0.04011,0.698614,-0.714373,0.192,0.768,0.545,-0.01,0.004
16612,553.7,0.98,1,0.249069,0.613613,-0.749296,0.0306,0.674543,-0.737601,0.186,0.714,0.53,-0.014,-0.002
16613,553.733,0.98,1,0.235385,0.656592,-0.716575,0.01666,0.699311,-0.714623,0.174,0.758,0.541,-0.007,-0.003
16614,553.767,0.98,1,0.231646,0.638391,-0.734028,0.012991,0.693025,-0.720796,0.167,0.741,0.537,0.002,-0.006
16615,553.8,0.98,1,0.220451,0.663085,-0.715346,0.00301,0.699592,-0.714536,0.155,0.761,0.544,0.006,-0.006
16616,553.833,0.98,1,0.238587,0.626087,-0.742355,-0.009623,0.691078,-0.722717,0.155,0.732,0.528,0.007,-0.011
16617,553.867,0.98,1,0.247957,0.609087,-0.753346,-0.045239,0.683106,-0.728916,0.136,0.717,0.519,0.004,-0.014
16618,553.9,0.98,1,0.25646,0.611306,-0.748688,0.023545,0.683188,-0.729863,0.187,0.719,0.518,-0.004,-0.013
16619,553.933,0.98,1,0.25744,0.609338,-0.749954,-0.004439,0.680545,-0.732693,0.169,0.716,0.523,-0.001,-0.011
16620,553.967,0.98,1,0.249583,0.601747,-0.758689,-0.012623,0.655627,-0.75498,0.155,0.693,0.523,0.001,-0.009
16621,554.0,0.98,1,0.239124,0.59574,-0.766755,-0.0058,0.667769,-0.744346,0.153,0.696,0.504,-0.014,-0.009
16622,554.033,0.98,1,0.228457,0.599086,-0.7674,-0.017999,0.665116,-0.746523,0.138,0.696,0.495,-0.009,-0.012
16623,554.067,0.98,1,0.242253,0.593386,-0.767598,-0.018017,0.663714,-0.747769,0.147,0.693,0.49,-0.003,-0.013
16624,554.1,0.98,1,0.209755,0.588627,-0.780718,-0.037079,0.658708,-0.751485,0.112,0.683,0.48,-0.007,-0.015
16625,554.133,0.98,1,0.215335,0.590301,-0.77793,-0.032882,0.663109,-0.7478,0.119,0.688,0.488,0.002,-0.014
16626,554.167,0.98,1,0.197694,0.644876,-0.738276,-0.020143,0.681232,-0.73179,0.12,0.734,0.502,0.012,-0.006
16627,554.2,0.98,1,0.218529,0.599686,-0.769819,-0.008304,0.665959,-0.745942,0.138,0.696,0.496,0.006,-0.001
16628,554.233,0.98,1,0.200298,0.647464,-0.735304,-0.017123,0.674239,-0.738315,0.124,0.731,0.505,0.011,0.006
16629,554.267,0.98,1,0.196722,0.605244,-0.77135,-0.01216,0.654539,-0.755931,0.12,0.69,0.488,0.007,0.008
16630,554.3,0.98,1,0.212074,0.639692,-0.738796,-0.02295,0.677367,-0.735288,0.128,0.729,0.477,-0.009,0.014
16631,554.333,0.98,1,0.215974,0.630253,-0.745746,-0.012367,0.644471,-0.764529,0.134,0.701,0.47,-0.013,0.016
16632,554.367,0.98,1,0.238294,0.591495,-0.770292,-0.032165,0.638103,-0.769279,0.133,0.674,0.468,-0.017,0.02
16633,554.4,0.98,1,0.232794,0.584688,-0.77714,-0.042639,0.635648,-0.7708,0.122,0.668,0.456,-0.026,0.026
16634,554.433,0.98,1,0.235934,0.548465,-0.802197,-0.058988,0.636037,-0.769401,0.112,0.646,0.462,-0.023,0.031
16635,554.467,0.98,1,0.233291,0.542555,-0.806975,-0.04265,0.632526,-0.773364,0.12,0.639,0.46,-0.035,0.034
16636,554.5,0.98,1,0.248585,0.546945,-0.79941,-0.049137,0.634765,-0.771141,0.126,0.645,0.46,-0.046,0.038
16637,554.533,0.98,1,0.239794,0.552761,-0.798094,-0.047985,0.637262,-0.769152,0.122,0.649,0.46,-0.053,0.041
16638,554.567,0.98,1,0.245929,0.547743,-0.799685,-0.042644,0.633008,-0.77297,0.129,0.644,0.464,-0.054,0.045
16639,554.6,0.98,1,0.179874,0.629137,-0.756196,0.006074,0.64117,-0.767375,0.121,0.695,0.468,-0.042,0.046
16640,554.633,0.98,1,0.205859,0.594928,-0.77697,0.005202,0.646115,-0.763222,0.136,0.678,0.462,-0.038,0.044
16641,554.667,0.98,1,0.210121,0.594906,-0.775845,-0.002471,0.646421,-0.762977,0.134,0.679,0.481,-0.031,0.044
16642,554.7,0.98,1,0.215436,0.590523,-0.777734,0.015939,0.641068,-0.767318,0.149,0.673,0.485,-0.041,0.046
16643,554.733,0.98,1,0.235168,0.635672,-0.735267,0.03956,0.665772,-0.745106,0.183,0.721,0.495,-0.042,0.04
16644,554.767,0.98,1,0.232004,0.572181,-0.786628,-0.014369,0.628479,-0.777694,0.138,0.655,0.473,-0.035,0.038
16645,554.8,0.98,1,0.243386,0.560529,-0.791562,-0.067846,0.60328,-0.794638,0.11,0.633,0.471,-0.037,0.041
16646,554.833,0.93,1,0.313294,0.568106,-0.760987,-0.018429,0.641671,-0.766759,0.191,0.67,0.477,-0.052,0.035
16647,554.867,0.98,1,0.301798,0.553722,-0.776086,-0.024815,0.621042,-0.783385,0.176,0.646,0.462,-0.05,0.037
16648,554.9,0.98,1,0.280645,0.551228,-0.785739,-0.045704,0.604104,-0.795594,0.147,0.631,0.461,-0.044,0.04
16649,554.933,0.98,1,0.284765,0.552609,-0.783283,-0.056735,0.604826,-0.794334,0.144,0.633,0.45,-0.049,0.041
16650,554.967,0.93,1,0.29379,0.553108,-0.779589,-0.036834,0.616184,-0.78674,0.163,0.641,0.464,-0.052,0.035
16651,555.0,0.98,1,0.283035,0.55058,-0.785336,-0.089274,0.60358,-0.792289,0.122,0.632,0.45,-0.042,0.036
16652,555.033,0.98,1,0.284053,0.546859,-0.787566,-0.056914,0.587555,-0.80718,0.141,0.618,0.446,-0.047,0.035
16653,555.067,0.98,1,0.286808,0.54294,-0.789276,-0.062503,0.592842,-0.80289,0.14,0.62,0.446,-0.049,0.037
16654,555.1,0.98,1,0.268185,0.539026,-0.798454,-0.046924,0.59467,-0.8026,0.137,0.616,0.448,-0.048,0.037
16655,555.133,0.98,1,0.259586,0.541914,-0.79934,-0.093901,0.591515,-0.800807,0.103,0.616,0.446,-0.038,0.035
16656,555.167,0.93,1,0.271905,0.547662,-0.791287,-0.052936,0.60351,-0.795596,0.137,0.628,0.448,-0.04,0.036
16657,555.2,0.93,1,0.290938,0.546581,-0.785241,-0.115528,0.613044,-0.781556,0.111,0.637,0.441,-0.048,0.035
16658,555.233,0.98,1,0.293136,0.546829,-0.784251,-0.105502,0.618219,-0.778893,0.119,0.641,0.445,-0.045,0.032
16659,555.267,0.93,1,0.287735,0.548557,-0.785044,-0.111302,0.608688,-0.785564,0.112,0.635,0.444,-0.044,0.029
16660,555.3,0.93,1,0.267678,0.545573,-0.794165,-0.097203,0.603133,-0.791695,0.107,0.627,0.45,-0.028,0.026
16661,555.333,0.93,1,0.289461,0.549163,-0.783985,-0.084708,0.624722,-0.776239,0.13,0.645,0.457,-0.039,0.025
16662,555.367,0.93,1,0.267018,0.561199,-0.783426,-0.102678,0.628105,-0.771325,0.105,0.653,0.46,-0.025,0.022
16663,555.4,0.93,1,0.283491,0.558938,-0.779244,-0.071605,0.624744,-0.77754,0.135,0.65,0.461,-0.026,0.021
16664,555.433,0.93,1,0.278892,0.56305,-0.777942,-0.060664,0.62508,-0.7782,0.139,0.652,0.471,-0.026,0.02
16665,555.467,0.93,1,0.267923,0.558794,-0.784835,-0.063465,0.641766,-0.76427,0.131,0.659,0.475,-0.018,0.017
16666,555.5,0.93,1,0.27482,0.57015,-0.774211,-0.081705,0.64807,-0.757185,0.125,0.672,0.485,-0.014,0.014
16667,555.533,0.93,1,0.249136,0.571918,-0.781564,-0.09562,0.652355,-0.751858,0.1,0.674,0.49,-0.012,0.012
16668,555.567,0.93,1,0.271935,0.598254,-0.753753,-0.098482,0.671963,-0.734007,0.116,0.707,0.515,-0.0,0.009
16669,555.6,0.93,1,0.233807,0.577268,-0.782365,-0.092118,0.663381,-0.74259,0.093,0.683,0.519,0.012,0.004
16670,555.633,0.93,1,0.238323,0.585906,-0.774543,-0.077381,0.678639,-0.730384,0.107,0.699,0.528,0.016,0.0
16671,555.667,0.98,1,0.229105,0.584183,-0.778615,-0.079228,0.670828,-0.737369,0.099,0.691,0.537,0.029,-0.002
16672,555.7,0.93,1,0.246369,0.58317,-0.77409,-0.081971,0.676903,-0.731494,0.109,0.697,0.53,0.021,-0.003
16673,555.733,0.93,1,0.254597,0.591029,-0.765418,-0.110379,0.677804,-0.72691,0.096,0.705,0.538,0.02,-0.001
16674,555.767,0.98,1,0.252303,0.591284,-0.76598,-0.096966,0.67931,-0.727417,0.104,0.705,0.541,0.024,-0.002
16675,555.8,0.98,1,0.267985,0.594506,-0.758121,-0.091573,0.680475,-0.727026,0.118,0.709,0.541,0.028,-0.003
16676,555.833,0.98,1,0.277959,0.601207,-0.749192,-0.090489,0.684479,-0.723395,0.127,0.718,0.544,0.03,-0.002
16677,555.867,0.98,1,0.27126,0.60926,-0.745131,-0.077337,0.686954,-0.722575,0.131,0.723,0.547,0.028,-0.002
16678,555.9,0.98,1,0.27361,0.606642,-0.746407,-0.081742,0.679762,-0.728863,0.129,0.717,0.553,0.029,0.0
16679,555.933,0.98,1,0.274897,0.59766,-0.753149,-0.08521,0.667824,-0.739426,0.126,0.703,0.544,0.034,-0.002
16680,555.967,0.98,1,0.277114,0.603503,-0.747658,-0.107467,0.674177,-0.730709,0.114,0.713,0.54,0.024,-0.001
16681,556.0,0.98,1,0.272383,0.597764,-0.75398,-0.084729,0.672337,-0.73538,0.125,0.706,0.541,0.027,-0.003
16682,556.033,0.98,1,0.264911,0.603409,-0.752143,-0.10777,0.679985,-0.725263,0.106,0.715,0.54,0.027,-0.004
16683,556.067,0.98,1,0.256427,0.598377,-0.759072,-0.102663,0.677757,-0.728083,0.103,0.709,0.545,0.034,-0.006
16684,556.1,0.98,1,0.258865,0.600432,-0.756618,-0.103627,0.677522,-0.728166,0.104,0.711,0.542,0.033,-0.007
16685,556.133,0.98,1,0.256692,0.596794,-0.760228,-0.09588,0.683387,-0.723733,0.108,0.712,0.539,0.032,-0.008
16686,556.167,0.98,1,0.268114,0.597102,-0.756032,-0.100766,0.680392,-0.725888,0.112,0.711,0.54,0.031,-0.007
16687,556.2,0.98,1,0.265796,0.59652,-0.757309,-0.10567,0.673912,-0.731216,0.107,0.707,0.538,0.032,-0.008
16688,556.233,0.98,1,0.27159,0.596989,-0.754879,-0.108118,0.676631,-0.728341,0.11,0.71,0.535,0.029,-0.009
16689,556.267,0.98,1,0.282661,0.597925,-0.750059,-0.115462,0.675556,-0.728212,0.113,0.711,0.539,0.03,-0.01
16690,556.3,0.98,1,0.265874,0.587753,-0.764106,-0.110335,0.669139,-0.734901,0.103,0.698,0.538,0.034,-0.011
16691,556.333,0.98,1,0.24432,0.590191,-0.769404,-0.100532,0.66928,-0.736178,0.095,0.697,0.534,0.034,-0.013
16692,556.367,0.98,1,0.247,0.591736,-0.767359,-0.091447,0.674119,-0.73294,0.103,0.701,0.534,0.034,-0.014
16693,556.4,0.98,1,0.260512,0.589805,-0.764371,-0.088638,0.664731,-0.741806,0.114,0.694,0.544,0.032,-0.012
16694,556.433,0.98,1,0.256175,0.586166,-0.768625,-0.090802,0.672112,-0.734861,0.11,0.697,0.542,0.035,-0.014
16695,556.467,0.98,1,0.247821,0.591815,-0.767033,-0.095076,0.683548,-0.723687,0.102,0.708,0.539,0.041,-0.017
16696,556.5,0.98,1,0.248388,0.59401,-0.765151,-0.096499,0.67788,-0.728812,0.101,0.705,0.537,0.035,-0.016
16697,556.533,0.98,1,0.251077,0.593471,-0.764691,-0.103162,0.667139,-0.737756,0.098,0.698,0.543,0.038,-0.016
16698,556.567,0.98,1,0.26364,0.596048,-0.758433,-0.10044,0.685899,-0.720732,0.11,0.714,0.536,0.042,-0.018
16699,556.6,0.98,1,0.252353,0.593154,-0.764517,-0.116995,0.678187,-0.725516,0.091,0.706,0.538,0.042,-0.018
16700,556.633,0.98,1,0.240601,0.581577,-0.777097,-0.097172,0.675822,-0.730631,0.095,0.695,0.53,0.043,-0.019
16701,556.667,0.98,1,0.225782,0.579164,-0.783321,-0.100623,0.676873,-0.72919,0.083,0.693,0.529,0.05,-0.021
16702,556.7,0.98,1,0.232628,0.587081,-0.775384,-0.098675,0.679368,-0.727133,0.089,0.7,0.533,0.051,-0.02
16703,556.733,0.98,1,0.2539,0.589233,-0.767033,-0.102035,0.680899,-0.725235,0.101,0.705,0.534,0.05,-0.019
16704,556.767,0.98,1,0.242028,0.58276,-0.775766,-0.086587,0.678004,-0.72994,0.103,0.697,0.529,0.047,-0.02
16705,556.8,0.98,1,0.228805,0.574004,-0.786236,-0.089717,0.665707,-0.7408,0.091,0.682,0.527,0.061,-0.022
16706,556.833,0.98,1,0.227728,0.576985,-0.784365,-0.081576,0.671604,-0.736406,0.096,0.687,0.511,0.058,-0.022
16707,556.867,0.98,1,0.229563,0.576716,-0.784028,-0.10267,0.66779,-0.737235,0.083,0.686,0.501,0.064,-0.025
16708,556.9,0.98,1,0.219215,0.574299,-0.788749,-0.090225,0.661932,-0.744114,0.084,0.679,0.498,0.071,-0.026
16709,556.933,0.98,1,0.221128,0.57396,-0.788462,-0.098398,0.658922,-0.745748,0.08,0.677,0.499,0.08,-0.028
16710,556.967,0.98,1,0.217764,0.568001,-0.793696,-0.082026,0.656711,-0.749668,0.088,0.671,0.49,0.084,-0.03
16711,557.0,0.98,1,0.220545,0.5668,-0.793786,-0.083194,0.651499,-0.754074,0.089,0.667,0.485,0.082,-0.029
16712,557.033,0.98,1,0.203965,0.566173,-0.798653,-0.056423,0.653431,-0.75488,0.095,0.666,0.491,0.093,-0.03
16713,557.067,0.98,1,0.206608,0.570748,-0.794707,-0.057085,0.648333,-0.759214,0.096,0.665,0.488,0.09,-0.03
16714,557.1,0.98,1,0.213174,0.568685,-0.794452,-0.06183,0.652352,-0.75539,0.097,0.667,0.486,0.097,-0.032
16715,557.133,0.98,1,0.210273,0.576001,-0.789942,-0.061543,0.661433,-0.747475,0.096,0.678,0.488,0.091,-0.031
16716,557.167,0.98,1,0.22299,0.570436,-0.790493,-0.089323,0.658693,-0.747091,0.087,0.674,0.488,0.094,-0.032
16717,557.2,0.98,1,0.21473,0.57031,-0.792866,-0.056857,0.65208,-0.756016,0.102,0.668,0.489,0.088,-0.03
16718,557.233,0.98,1,0.21444,0.574273,-0.790079,-0.085551,0.65187,-0.753489,0.083,0.671,0.492,0.091,-0.029
16719,557.267,0.98,1,0.209512,0.578059,-0.78864,-0.088528,0.653345,-0.751866,0.078,0.674,0.488,0.091,-0.03
16720,557.3,0.98,1,0.231048,0.570077,-0.788435,-0.103562,0.651377,-0.751653,0.083,0.671,0.48,0.085,-0.028
16721,557.333,0.98,1,0.220142,0.568306,-0.792822,-0.070787,0.648205,-0.758168,0.096,0.665,0.474,0.061,-0.025
16722,557.367,0.93,1,0.217699,0.564363,-0.796305,-0.072303,0.644627,-0.76107,0.093,0.66,0.466,0.05,-0.023
16723,557.4,0.98,1,0.217029,0.565555,-0.795642,-0.062596,0.64467,-0.761894,0.099,0.661,0.461,0.045,-0.022
16724,557.433,0.98,1,0.212084,0.559081,-0.801529,-0.064758,0.645409,-0.761087,0.094,0.657,0.466,0.05,-0.021
16725,557.467,0.98,1,0.230133,0.559376,-0.796327,-0.059531,0.64473,-0.762089,0.109,0.658,0.467,0.039,-0.02
16726,557.5,0.98,1,0.232051,0.551506,-0.801245,-0.050876,0.63764,-0.768652,0.115,0.648,0.463,0.027,-0.018
16727,557.533,0.98,1,0.231253,0.555146,-0.798959,-0.078819,0.637418,-0.766476,0.097,0.651,0.464,0.027,-0.017
16728,557.567,0.98,1,0.226527,0.556812,-0.799153,-0.058396,0.641595,-0.764817,0.107,0.654,0.467,0.031,-0.016
